14.807570	-0.208064	-0.173576	-2.195101	-0.032869	0.035049	-0.172347	-0.499594	-0.020146	-4.672087	-0.004219	0.104635	-0.209440	0.021915	0.000884	0.000000	0.291530	-0.153430	2.476986	-0.028649	-0.069586	0.037093	0.262881	-0.223016	2.514079	-0.091067	0.071310	-0.160909	-160.286191	125.511567	-283.215774	0.000000	0.000000	0.000000	
15.007571	-0.213875	-0.164689	-2.236639	-0.032021	0.036726	-0.178155	-0.499999	0.000793	-4.713975	0.000166	0.104720	-0.209440	0.021932	-0.000035	0.000000	0.286125	-0.165482	2.477335	-0.032187	-0.067993	0.031285	0.253937	-0.233475	2.508620	-0.090981	0.071405	-0.160292	-160.137403	125.680704	-282.134463	0.000000	0.000000	0.000000	
15.207572	-0.219110	-0.156411	-2.274862	-0.030938	0.037850	-0.181576	-0.499528	0.021730	-4.755863	0.004551	0.104621	-0.209440	0.021912	-0.000953	0.000000	0.280418	-0.178141	2.481001	-0.035490	-0.066771	0.027864	0.244928	-0.244912	2.508865	-0.090504	0.071754	-0.160894	-159.297397	126.295534	-283.193451	0.000000	0.000000	0.000000	
15.407574	-0.224430	-0.146326	-2.314656	-0.030017	0.039998	-0.185031	-0.498179	0.042629	-4.797751	0.008928	0.104338	-0.209440	0.021853	-0.001870	0.000000	0.273750	-0.188956	2.483096	-0.038945	-0.064341	0.024408	0.234804	-0.253297	2.507504	-0.090407	0.071055	-0.159950	-159.130664	125.066944	-281.536328	0.000000	0.000000	0.000000	
15.607576	-0.228840	-0.137440	-2.350609	-0.028602	0.041210	-0.185152	-0.495957	0.063454	-4.839639	0.013290	0.103873	-0.209440	0.021755	-0.002783	0.000000	0.267117	-0.200893	2.489030	-0.041892	-0.062663	0.024287	0.225225	-0.263556	2.513318	-0.090038	0.071098	-0.160766	-158.480961	125.143943	-282.972624	0.000000	0.000000	0.000000	
15.807578	-0.232794	-0.128903	-2.383596	-0.026931	0.041742	-0.182200	-0.492865	0.084167	-4.881528	0.017628	0.103225	-0.209440	0.021619	-0.003692	0.000000	0.260071	-0.213070	2.497932	-0.044559	-0.061483	0.027240	0.215512	-0.274553	2.525171	-0.089420	0.071384	-0.162718	-157.392656	125.646290	-286.408819	0.000000	0.000000	0.000000	
16.007578	-0.237439	-0.118514	-2.423390	-0.025951	0.043386	-0.183909	-0.488908	0.104732	-4.923416	0.021935	0.102397	-0.209440	0.021446	-0.004594	0.000000	0.251469	-0.223246	2.500026	-0.047886	-0.059010	0.025531	0.203584	-0.282256	2.525557	-0.088919	0.070589	-0.162330	-156.506072	124.242451	-285.716300	0.000000	0.000000	0.000000	
16.207580	-0.240162	-0.110591	-2.453235	-0.023876	0.043256	-0.179234	-0.484094	0.125114	-4.965304	0.026204	0.101388	-0.209440	0.021235	-0.005488	0.000000	0.243931	-0.235705	2.512069	-0.050079	-0.058132	0.030206	0.193852	-0.293837	2.542275	-0.088295	0.071431	-0.165311	-155.413276	125.729125	-290.972742	0.000000	0.000000	0.000000	
16.407582	-0.243943	-0.101908	-2.492156	-0.022603	0.043246	-0.180290	-0.478430	0.145276	-5.007192	0.030426	0.100202	-0.209440	0.020986	-0.006373	0.000000	0.234487	-0.247184	2.515037	-0.053030	-0.056956	0.029150	0.181457	-0.304140	2.544186	-0.087523	0.072136	-0.166850	-154.052890	126.970005	-293.680626	0.000000	0.000000	0.000000	
16.607584	-0.246982	-0.091897	-2.532996	-0.021180	0.044249	-0.184094	-0.471926	0.165183	-5.049081	0.034596	0.098840	-0.209440	0.020701	-0.007246	0.000000	0.224945	-0.257080	2.516084	-0.055776	-0.054591	0.025345	0.169169	-0.311670	2.541430	-0.087371	0.072311	-0.166712	-153.786035	127.278612	-293.438199	0.000000	0.000000	0.000000	
16.807586	-0.249048	-0.081737	-2.567728	-0.019209	0.045477	-0.183543	-0.464595	0.184801	-5.090969	0.038705	0.097305	-0.209440	0.020379	-0.008106	0.000000	0.215547	-0.266538	2.523241	-0.057914	-0.051828	0.025897	0.157633	-0.318366	2.549138	-0.087274	0.072010	-0.167092	-153.615867	126.748198	-294.107527	0.000000	0.000000	0.000000	
17.007588	-0.250821	-0.071856	-2.601588	-0.017171	0.046375	-0.181297	-0.456449	0.204094	-5.132857	0.042745	0.095598	-0.209440	0.020022	-0.008953	0.000000	0.205628	-0.275950	2.531269	-0.059916	-0.049224	0.028142	0.145712	-0.325174	2.559412	-0.087062	0.071785	-0.167967	-153.242184	126.353204	-295.646707	0.000000	0.000000	0.000000	
17.207590	-0.252435	-0.061748	-2.641207	-0.015299	0.047223	-0.183195	-0.447502	0.223029	-5.174746	0.046711	0.093725	-0.209440	0.019630	-0.009783	0.000000	0.195066	-0.284777	2.533539	-0.062010	-0.046502	0.026245	0.133057	-0.331279	2.559783	-0.087141	0.071945	-0.167940	-153.380610	126.634671	-295.599561	0.000000	0.000000	0.000000	
17.407592	-0.253083	-0.053607	-2.674368	-0.013033	0.046481	-0.181122	-0.437770	0.241573	-5.216634	0.050595	0.091686	-0.209440	0.019203	-0.010597	0.000000	0.184686	-0.295180	2.542266	-0.063628	-0.045205	0.028318	0.121058	-0.340386	2.570584	-0.087079	0.073342	-0.170310	-153.271692	129.092919	-299.771466	0.000000	0.000000	0.000000	
17.607594	-0.253634	-0.042290	-2.712765	-0.010928	0.047780	-0.182188	-0.427270	0.259693	-5.258522	0.054390	0.089487	-0.209440	0.018742	-0.011391	0.000000	0.173636	-0.301984	2.545757	-0.065318	-0.041707	0.027252	0.108318	-0.343691	2.573009	-0.087283	0.072675	-0.169535	-153.630654	127.918394	-298.407321	0.000000	0.000000	0.000000	
17.807596	-0.253840	-0.032785	-2.748370	-0.008920	0.048080	-0.181851	-0.416020	0.277358	-5.300410	0.058090	0.087131	-0.209440	0.018249	-0.012166	0.000000	0.162180	-0.310143	2.552040	-0.067010	-0.039051	0.027589	0.095170	-0.349193	2.579629	-0.087127	0.072887	-0.170395	-153.356691	128.291381	-299.921513	0.000000	0.000000	0.000000	
18.007596	-0.253190	-0.020814	-2.792178	-0.006603	0.049896	-0.187252	-0.404040	0.294536	-5.342298	0.061687	0.084622	-0.209440	0.017723	-0.012920	0.000000	0.150851	-0.315350	2.550121	-0.068290	-0.034726	0.022187	0.082561	-0.350076	2.572308	-0.087914	0.072136	-0.167956	-154.737735	126.966101	-295.618884	0.000000	0.000000	0.000000	
18.207598	-0.253241	-0.009797	-2.832844	-0.005064	0.051134	-0.191028	-0.391352	0.311197	-5.384187	0.065177	0.081965	-0.209440	0.017167	-0.013651	0.000000	0.138111	-0.320994	2.551343	-0.070241	-0.030831	0.018411	0.067870	-0.351824	2.569754	-0.087340	0.071296	-0.167242	-153.732204	125.490920	-294.370666	0.000000	0.000000	0.000000	
18.407600	-0.253260	-0.001168	-2.865831	-0.003932	0.050276	-0.188157	-0.377977	0.327312	-5.426075	0.068552	0.079163	-0.209440	0.016580	-0.014358	0.000000	0.124717	-0.328480	2.560244	-0.072484	-0.028888	0.021282	0.052232	-0.357368	2.581527	-0.086007	0.071718	-0.170034	-151.385963	126.233920	-299.285176	0.000000	0.000000	0.000000	
18.607602	-0.251634	0.010279	-2.908242	-0.001858	0.051081	-0.190941	-0.363939	0.342853	-5.467963	0.071807	0.076223	-0.209440	0.015964	-0.015039	0.000000	0.112305	-0.332574	2.559721	-0.073665	-0.025143	0.018499	0.038640	-0.357717	2.578220	-0.086299	0.071210	-0.168804	-151.898587	125.340221	-297.119759	0.000000	0.000000	0.000000	
18.807604	-0.249328	0.021478	-2.955017	0.000657	0.052015	-0.198001	-0.349262	0.357793	-5.509852	0.074936	0.073149	-0.209440	0.015320	-0.015695	0.000000	0.099935	-0.336315	2.554835	-0.074279	-0.021135	0.011438	0.025656	-0.357450	2.566273	-0.087282	0.071201	-0.166465	-153.630229	125.324267	-293.002885	0.000000	0.000000	0.000000	
19.007605	-0.247401	0.031551	-2.994985	0.002635	0.052014	-0.200106	-0.333973	0.372105	-5.551740	0.077933	0.069947	-0.209440	0.014650	-0.016322	0.000000	0.086572	-0.340554	2.556755	-0.075298	-0.017933	0.009334	0.011274	-0.358487	2.566089	-0.087178	0.071261	-0.166467	-153.445665	125.429289	-293.007157	0.000000	0.000000	0.000000	
19.207607	-0.244406	0.041813	-3.035127	0.004970	0.051911	-0.200743	-0.318098	0.385764	-5.593628	0.080794	0.066622	-0.209440	0.013953	-0.016921	0.000000	0.073692	-0.343950	2.558501	-0.075824	-0.014712	0.008697	-0.002132	-0.358662	2.567198	-0.087582	0.071243	-0.166078	-154.157799	125.398345	-292.322940	0.000000	0.000000	0.000000	
19.407609	-0.242210	0.050807	-3.073176	0.006463	0.050859	-0.199359	-0.301664	0.398746	-5.635517	0.083513	0.063180	-0.209440	0.013232	-0.017491	0.000000	0.059454	-0.347939	2.562341	-0.077051	-0.012321	0.010081	-0.017596	-0.360261	2.572421	-0.087193	0.071886	-0.167578	-153.473414	126.529451	-294.962079	0.000000	0.000000	0.000000	
19.607611	-0.239177	0.059839	-3.108257	0.008135	0.049745	-0.195465	-0.284702	0.411029	-5.677405	0.086086	0.059628	-0.209440	0.012488	-0.018030	0.000000	0.045525	-0.351190	2.569148	-0.077951	-0.009883	0.013975	-0.032426	-0.361073	2.583123	-0.086863	0.072182	-0.169239	-152.891467	127.052115	-297.885971	0.000000	0.000000	0.000000	
19.807613	-0.236008	0.068850	-3.138975	0.009706	0.048764	-0.188274	-0.267240	0.422591	-5.719293	0.088507	0.055971	-0.209440	0.011722	-0.018537	0.000000	0.031232	-0.353740	2.580318	-0.078801	-0.007206	0.021165	-0.047569	-0.360947	2.601484	-0.085944	0.071791	-0.171576	-151.274479	126.363619	-301.999464	0.000000	0.000000	0.000000	
20.007613	-0.231106	0.079104	-3.181386	0.012299	0.048879	-0.189918	-0.249309	0.433411	-5.761181	0.090773	0.052215	-0.209440	0.010936	-0.019012	0.000000	0.018203	-0.354307	2.579795	-0.078474	-0.003336	0.019522	-0.060271	-0.357642	2.599317	-0.086639	0.071314	-0.170133	-152.493188	125.519428	-299.450972	0.000000	0.000000	0.000000	
20.207623	-0.225987	0.090017	-3.222750	0.014935	0.049750	-0.192844	-0.230940	0.443471	-5.803071	0.092880	0.048368	-0.209440	0.010130	-0.019453	0.000000	0.004953	-0.353454	2.580321	-0.077945	0.001382	0.016595	-0.072992	-0.352072	2.596916	-0.086582	0.069795	-0.168295	-152.417535	122.866292	-296.262111	0.000000	0.000000	0.000000	
20.407625	-0.221116	0.099037	-3.259926	0.017010	0.049289	-0.192576	-0.212167	0.452753	-5.844959	0.094824	0.044436	-0.209440	0.009307	-0.019860	0.000000	-0.008949	-0.353716	2.585033	-0.077814	0.004853	0.016863	-0.086763	-0.348863	2.601897	-0.086332	0.069385	-0.168506	-151.957702	122.127560	-296.595355	0.000000	0.000000	0.000000	
20.607627	-0.216413	0.107884	-3.290469	0.018509	0.048424	-0.186624	-0.193021	0.461240	-5.886848	0.096602	0.040426	-0.209440	0.008467	-0.020232	0.000000	-0.023392	-0.353357	2.596378	-0.078093	0.007997	0.022815	-0.101485	-0.345359	2.619194	-0.085087	0.068472	-0.170485	-149.765610	120.521677	-300.079591	0.000000	0.000000	0.000000	
20.807627	-0.210690	0.117003	-3.327470	0.020390	0.047782	-0.184840	-0.173537	0.468919	-5.928736	0.098210	0.036346	-0.209440	0.007612	-0.020569	0.000000	-0.037152	-0.351916	2.601265	-0.077820	0.011436	0.024599	-0.114973	-0.340480	2.625865	-0.084675	0.067770	-0.170793	-149.036582	119.282009	-300.612145	0.000000	0.000000	0.000000	
21.007629	-0.204974	0.125446	-3.362028	0.022087	0.046794	-0.182599	-0.153749	0.475775	-5.970624	0.099646	0.032201	-0.209440	0.006744	-0.020870	0.000000	-0.051226	-0.350329	2.608596	-0.077559	0.014593	0.026841	-0.128785	-0.335736	2.635437	-0.084019	0.067262	-0.171778	-147.885637	118.391209	-302.355489	0.000000	0.000000	0.000000	
21.207631	-0.199891	0.132513	-3.399028	0.023019	0.044846	-0.182373	-0.133690	0.481796	-6.012512	0.100907	0.028000	-0.209440	0.005864	-0.021134	0.000000	-0.066201	-0.349283	2.613484	-0.077888	0.016846	0.027066	-0.144089	-0.332436	2.640550	-0.083631	0.068306	-0.173587	-147.204079	120.228224	-305.539575	0.000000	0.000000	0.000000	
21.407633	-0.192120	0.142471	-3.450341	0.025598	0.045071	-0.193266	-0.113397	0.486971	-6.054400	0.101991	0.023750	-0.209440	0.004974	-0.021361	0.000000	-0.078723	-0.344500	2.604059	-0.076393	0.021321	0.016173	-0.155117	-0.323180	2.620232	-0.084232	0.067680	-0.170151	-148.260716	119.126389	-299.490673	0.000000	0.000000	0.000000	
21.607635	-0.185766	0.150116	-3.489960	0.027179	0.044119	-0.196807	-0.092905	0.491293	-6.096289	0.102896	0.019458	-0.209440	0.004075	-0.021551	0.000000	-0.092861	-0.341176	2.606329	-0.075717	0.024661	0.012633	-0.168578	-0.316516	2.618961	-0.083766	0.067700	-0.170296	-147.441153	119.162293	-299.746369	0.000000	0.000000	0.000000	
21.807637	-0.178104	0.158720	-3.534815	0.029232	0.043709	-0.201781	-0.072250	0.494752	-6.138177	0.103621	0.015132	-0.209440	0.003169	-0.021702	0.000000	-0.105854	-0.336033	2.603362	-0.074389	0.028577	0.007658	-0.180243	-0.307455	2.611020	-0.083646	0.067046	-0.168847	-147.230038	118.011211	-297.196530	0.000000	0.000000	0.000000	
22.007648	-0.171351	0.164862	-3.573736	0.030435	0.041685	-0.202018	-0.051468	0.497344	-6.180067	0.104163	0.010779	-0.209440	0.002258	-0.021816	0.000000	-0.119883	-0.332482	2.606331	-0.073729	0.030906	0.007421	-0.193612	-0.301577	2.613753	-0.083798	0.067958	-0.169784	-147.521165	119.635147	-298.893224	0.000000	0.000000	0.000000	
22.207650	-0.161526	0.173171	-3.626620	0.033506	0.041140	-0.211291	-0.030596	0.499063	-6.221956	0.104524	0.006408	-0.209440	0.001342	-0.021891	0.000000	-0.130930	-0.325892	2.595336	-0.071018	0.034732	-0.001851	-0.201948	-0.291160	2.593485	-0.085111	0.067376	-0.165796	-149.808989	118.591498	-291.826764	0.000000	0.000000	0.000000	
22.407652	-0.154717	0.179362	-3.662748	0.034383	0.039495	-0.209174	-0.009670	0.499906	-6.263844	0.104700	0.002025	-0.209440	0.000424	-0.021928	0.000000	-0.145047	-0.320544	2.601096	-0.070318	0.037470	0.000265	-0.215365	-0.283075	2.601361	-0.084317	0.067508	-0.167431	-148.409857	118.824183	-294.704140	0.000000	0.000000	0.000000	
22.607654	-0.147089	0.185730	-3.697480	0.035165	0.037938	-0.203384	0.011273	0.499873	-6.305732	0.104693	-0.002361	-0.209440	-0.000494	-0.021927	0.000000	-0.158362	-0.314143	2.608253	-0.069528	0.040299	0.006056	-0.227890	-0.273844	2.614308	-0.083352	0.067024	-0.169239	-146.711364	117.972121	-297.886182	0.000000	0.000000	0.000000	
22.807656	-0.138736	0.192089	-3.737448	0.036343	0.036627	-0.201359	0.032195	0.498962	-6.347621	0.104502	-0.006743	-0.209440	-0.001412	-0.021887	0.000000	-0.170931	-0.306874	2.610173	-0.068160	0.043370	0.008081	-0.239091	-0.263503	2.618253	-0.082863	0.066577	-0.169703	-145.851953	117.186166	-298.703793	0.000000	0.000000	0.000000	
23.007658	-0.129275	0.198432	-3.776020	0.038267	0.035563	-0.199580	0.053062	0.497176	-6.389509	0.104128	-0.011113	-0.209440	-0.002328	-0.021809	0.000000	-0.182336	-0.298744	2.613489	-0.065862	0.046676	0.009860	-0.248198	-0.252068	2.623349	-0.082325	0.065247	-0.169398	-144.904179	114.844514	-298.166866	0.000000	0.000000	0.000000	
23.207660	-0.121316	0.203968	-3.808658	0.038991	0.034122	-0.193747	0.073835	0.494518	-6.431397	0.103572	-0.015464	-0.209440	-0.003239	-0.021692	0.000000	-0.195151	-0.290551	2.622740	-0.064581	0.049586	0.015692	-0.259732	-0.240964	2.638432	-0.080896	0.064459	-0.171520	-142.389597	113.456795	-301.900858	0.000000	0.000000	0.000000	
23.407662	-0.110602	0.209059	-3.852116	0.041331	0.032470	-0.195710	0.094479	0.490993	-6.473286	0.102833	-0.019788	-0.209440	-0.004144	-0.021537	0.000000	-0.205081	-0.281933	2.621170	-0.061502	0.052258	0.013730	-0.266583	-0.229676	2.634899	-0.081506	0.063686	-0.169749	-143.462091	112.097851	-298.784450	0.000000	0.000000	0.000000	
23.607664	-0.101167	0.213268	-3.888244	0.042801	0.030355	-0.193996	0.114957	0.486606	-6.515174	0.101914	-0.024076	-0.209440	-0.005043	-0.021345	0.000000	-0.216124	-0.273337	2.626929	-0.059113	0.054431	0.015444	-0.275237	-0.218906	2.642373	-0.081361	0.063232	-0.170090	-143.207301	111.298290	-299.384898	0.000000	0.000000	0.000000	
23.807666	-0.091596	0.217176	-3.930656	0.043929	0.028209	-0.196218	0.135233	0.481365	-6.557062	0.100817	-0.028323	-0.209440	-0.005932	-0.021115	0.000000	-0.226829	-0.264189	2.626406	-0.056888	0.056532	0.013222	-0.283717	-0.207657	2.639628	-0.081668	0.063518	-0.169718	-143.747986	111.802058	-298.728864	0.000000	0.000000	0.000000	
24.007666	-0.081581	0.220429	-3.970798	0.045129	0.025889	-0.197458	0.155272	0.475280	-6.598950	0.099542	-0.032520	-0.209440	-0.006811	-0.020848	0.000000	-0.236852	-0.254851	2.628152	-0.054413	0.058409	0.011982	-0.291265	-0.196442	2.640133	-0.081999	0.063547	-0.169363	-144.326287	111.848876	-298.095077	0.000000	0.000000	0.000000	
24.207668	-0.070050	0.223885	-4.010941	0.047290	0.024017	-0.198261	0.175038	0.468360	-6.640838	0.098093	-0.036660	-0.209440	-0.007678	-0.020545	0.000000	-0.245088	-0.244475	2.629897	-0.050803	0.060677	0.011178	-0.295892	-0.183798	2.641076	-0.082049	0.062136	-0.167912	-144.418713	109.369552	-295.551365	0.000000	0.000000	0.000000	
24.407670	-0.060965	0.226755	-4.047593	0.047576	0.022105	-0.196256	0.194498	0.460620	-6.682727	0.096472	-0.040736	-0.209440	-0.008532	-0.020205	0.000000	-0.255463	-0.233864	2.635134	-0.048896	0.062840	0.013183	-0.304359	-0.171024	2.648317	-0.081275	0.062050	-0.169255	-143.055805	109.217341	-297.914578	0.000000	0.000000	0.000000	
24.607672	-0.051383	0.229792	-4.089306	0.047699	0.020586	-0.197554	0.213616	0.452071	-6.724615	0.094682	-0.044740	-0.209440	-0.009370	-0.019830	0.000000	-0.264999	-0.222279	2.635309	-0.046982	0.065326	0.011886	-0.311981	-0.156953	2.647194	-0.080477	0.062130	-0.169961	-141.652006	109.357804	-299.157203	0.000000	0.000000	0.000000	
24.807674	-0.039692	0.232603	-4.135208	0.049319	0.019228	-0.202608	0.232360	0.442729	-6.766503	0.092725	-0.048665	-0.209440	-0.010192	-0.019420	0.000000	-0.272052	-0.210126	2.631295	-0.043406	0.067894	0.006831	-0.315457	-0.142233	2.638126	-0.080087	0.061074	-0.168294	-140.965886	107.498620	-296.223729	0.000000	0.000000	0.000000	
25.007676	-0.029972	0.234089	-4.175700	0.049633	0.017134	-0.203899	0.250696	0.432610	-6.808392	0.090606	-0.052506	-0.209440	-0.010997	-0.018976	0.000000	-0.280668	-0.198522	2.632691	-0.040972	0.069640	0.005541	-0.321641	-0.128882	2.638232	-0.079858	0.061329	-0.168696	-140.562337	107.948787	-296.929763	0.000000	0.000000	0.000000	
25.207678	-0.021516	0.235422	-4.211828	0.048630	0.015046	-0.200802	0.268592	0.421733	-6.850280	0.088327	-0.056254	-0.209440	-0.011782	-0.018499	0.000000	-0.290108	-0.186311	2.638452	-0.039698	0.071299	0.008638	-0.329806	-0.115012	2.647089	-0.079118	0.062201	-0.171154	-139.259300	109.482825	-301.256944	0.000000	0.000000	0.000000	
25.407680	-0.012400	0.236160	-4.250749	0.047919	0.012828	-0.199084	0.286017	0.410115	-6.892168	0.085894	-0.059903	-0.209440	-0.012546	-0.017990	0.000000	-0.298417	-0.173955	2.641419	-0.037975	0.072731	0.010355	-0.336392	-0.101223	2.651774	-0.078930	0.063046	-0.172641	-138.928953	110.971215	-303.873787	0.000000	0.000000	0.000000	
25.607682	-0.000342	0.236449	-4.297001	0.049561	0.010572	-0.203388	0.302940	0.397778	-6.934057	0.083310	-0.063448	-0.209440	-0.013288	-0.017448	0.000000	-0.303282	-0.161330	2.637056	-0.033749	0.074019	0.006052	-0.337031	-0.087310	2.643108	-0.079391	0.062182	-0.170396	-139.740565	109.448885	-299.923081	0.000000	0.000000	0.000000	
25.807684	0.010278	0.236253	-4.333827	0.050510	0.008282	-0.201664	0.319332	0.384743	-6.975945	0.080580	-0.066881	-0.209440	-0.014007	-0.016877	0.000000	-0.309053	-0.148490	2.642118	-0.030070	0.075162	0.007776	-0.339124	-0.073328	2.649894	-0.078980	0.061152	-0.170380	-139.017175	107.636052	-299.894467	0.000000	0.000000	0.000000	
26.007684	0.020322	0.235730	-4.375540	0.050714	0.006079	-0.202235	0.335163	0.371034	-7.017833	0.077709	-0.070196	-0.209440	-0.014702	-0.016275	0.000000	-0.314841	-0.135303	2.642292	-0.026996	0.076275	0.007205	-0.341836	-0.059028	2.649497	-0.078958	0.061190	-0.170372	-138.973822	107.701053	-299.871432	0.000000	0.000000	0.000000	
26.207686	0.030628	0.234230	-4.424584	0.050887	0.003503	-0.208729	0.350406	0.356673	-7.059721	0.074701	-0.073389	-0.209440	-0.015371	-0.015645	0.000000	-0.319778	-0.122443	2.635137	-0.023815	0.076892	0.000711	-0.343593	-0.045551	2.635848	-0.080026	0.062106	-0.168794	-140.857400	109.316612	-297.103324	0.000000	0.000000	0.000000	
26.407688	0.040524	0.232980	-4.469265	0.050724	0.001395	-0.212581	0.365035	0.341686	-7.101609	0.071563	-0.076453	-0.209440	-0.016012	-0.014988	0.000000	-0.324511	-0.108706	2.632345	-0.020838	0.077847	-0.003141	-0.345349	-0.030859	2.629203	-0.080138	0.062632	-0.168464	-141.055278	110.242504	-296.522946	0.000000	0.000000	0.000000	
26.607689	0.049936	0.231709	-4.508360	0.050142	-0.000296	-0.211057	0.379023	0.326100	-7.143498	0.068298	-0.079382	-0.209440	-0.016626	-0.014304	0.000000	-0.329087	-0.094391	2.635138	-0.018157	0.079086	-0.001617	-0.347244	-0.015305	2.633520	-0.079456	0.062746	-0.169674	-139.854508	110.441786	-298.651057	0.000000	0.000000	0.000000	
26.807691	0.059830	0.229561	-4.544139	0.049891	-0.002277	-0.205915	0.392347	0.309942	-7.185386	0.064914	-0.082173	-0.209440	-0.017210	-0.013596	0.000000	-0.332517	-0.080381	2.641247	-0.015023	0.079896	0.003524	-0.347540	-0.000485	2.644771	-0.078795	0.062039	-0.170788	-138.691179	109.197274	-300.613154	0.000000	0.000000	0.000000	
27.007695	0.069141	0.227024	-4.580267	0.049334	-0.004327	-0.200852	0.404982	0.293240	-7.227275	0.061416	-0.084819	-0.209440	-0.017764	-0.012863	0.000000	-0.335841	-0.066216	2.647007	-0.012082	0.080492	0.008588	-0.347923	0.014276	2.655595	-0.078345	0.061725	-0.172050	-137.903175	108.648672	-302.843634	0.000000	0.000000	0.000000	
27.207697	0.080487	0.223610	-4.622330	0.050282	-0.006740	-0.200935	0.416906	0.276024	-7.269163	0.057810	-0.087317	-0.209440	-0.018288	-0.012108	0.000000	-0.336419	-0.052414	2.646833	-0.007528	0.080576	0.008504	-0.343947	0.028162	2.655338	-0.078129	0.060203	-0.170720	-137.518446	105.965941	-300.492460	0.000000	0.000000	0.000000	
27.407699	0.090548	0.219890	-4.665789	0.050532	-0.009118	-0.203372	0.428099	0.258324	-7.311051	0.054103	-0.089661	-0.209440	-0.018779	-0.011331	0.000000	-0.337551	-0.038434	2.645263	-0.003571	0.080543	0.006067	-0.341122	0.042109	2.651330	-0.078185	0.059755	-0.169760	-137.616618	105.177677	-298.802742	0.000000	0.000000	0.000000	
27.607703	0.100805	0.215686	-4.712040	0.050708	-0.011491	-0.208122	0.438541	0.240170	-7.352940	0.050301	-0.091848	-0.209440	-0.019237	-0.010535	0.000000	-0.337736	-0.024484	2.640900	0.000407	0.080356	0.001317	-0.337329	0.055872	2.642218	-0.078379	0.059465	-0.168293	-137.964163	104.670206	-296.230365	0.000000	0.000000	0.000000	
27.807705	0.108107	0.212433	-4.742758	0.048658	-0.012812	-0.201307	0.448214	0.221595	-7.394828	0.046411	-0.093874	-0.209440	-0.019661	-0.009720	0.000000	-0.340107	-0.009161	2.652071	0.002248	0.081062	0.008133	-0.337859	0.071901	2.660204	-0.077285	0.060020	-0.171699	-136.033821	105.644533	-302.215887	0.000000	0.000000	0.000000	
28.007709	0.116351	0.207944	-4.780806	0.047029	-0.014577	-0.197906	0.457100	0.202631	-7.436717	0.042439	-0.095735	-0.209440	-0.020051	-0.008888	0.000000	-0.340749	0.005313	2.655911	0.004590	0.081158	0.011533	-0.336159	0.086471	2.667445	-0.077212	0.060558	-0.173064	-135.909800	106.595418	-304.628067	0.000000	0.000000	0.000000	
28.207711	0.125893	0.202449	-4.828977	0.046706	-0.016939	-0.203364	0.465185	0.183311	-7.478605	0.038393	-0.097428	-0.209440	-0.020405	-0.008041	0.000000	-0.339292	0.019138	2.649629	0.008314	0.080489	0.006076	-0.330978	0.099627	2.655704	-0.077810	0.060702	-0.171392	-136.957101	106.845443	-301.676236	0.000000	0.000000	0.000000	
28.407713	0.133890	0.198049	-4.871912	0.045631	-0.018299	-0.206451	0.472453	0.163670	-7.520494	0.034279	-0.098950	-0.209440	-0.020724	-0.007179	0.000000	-0.338563	0.034379	2.648582	0.011352	0.080652	0.002989	-0.327211	0.115030	2.651570	-0.077379	0.061419	-0.172028	-136.198885	108.107207	-302.796148	0.000000	0.000000	0.000000	
28.607717	0.142818	0.192506	-4.915545	0.045206	-0.020042	-0.208983	0.478893	0.143742	-7.562383	0.030105	-0.100299	-0.209440	-0.021007	-0.006305	0.000000	-0.336074	0.048764	2.646837	0.015101	0.080257	0.000456	-0.320973	0.129021	2.647294	-0.076976	0.061144	-0.171674	-135.493850	107.625915	-302.181810	0.000000	0.000000	0.000000	
28.807719	0.152537	0.184931	-4.973141	0.045596	-0.023127	-0.221301	0.484492	0.123562	-7.604271	0.025879	-0.101472	-0.209440	-0.021252	-0.005420	0.000000	-0.331955	0.061369	2.631130	0.019717	0.078345	-0.011862	-0.312237	0.139714	2.619268	-0.078375	0.061089	-0.167364	-137.951179	107.526206	-294.585281	0.000000	0.000000	0.000000	
29.007719	0.159302	0.179076	-5.015902	0.043960	-0.024834	-0.223392	0.489241	0.103165	-7.646159	0.021607	-0.102466	-0.209440	-0.021461	-0.004525	0.000000	-0.329940	0.075911	2.630257	0.022353	0.077632	-0.013952	-0.307587	0.153543	2.616305	-0.078678	0.062147	-0.167761	-138.480393	109.385181	-295.274690	0.000000	0.000000	0.000000	
29.207729	0.166807	0.173281	-5.054124	0.042586	-0.025889	-0.219174	0.493132	0.082586	-7.688049	0.017297	-0.103281	-0.209440	-0.021631	-0.003623	0.000000	-0.326325	0.090695	2.633924	0.025289	0.077392	-0.009735	-0.301036	0.168087	2.624190	-0.077831	0.062089	-0.169406	-137.012141	109.300508	-298.219399	0.000000	0.000000	0.000000	
29.407730	0.173287	0.167597	-5.089904	0.040726	-0.026537	-0.212135	0.496158	0.061863	-7.729937	0.012957	-0.103915	-0.209440	-0.021764	-0.002714	0.000000	-0.322872	0.105734	2.640033	0.027769	0.077378	-0.002696	-0.295102	0.183112	2.637338	-0.077016	0.062460	-0.172022	-135.559890	109.939771	-302.785067	0.000000	0.000000	0.000000	
