29.404133	0.484256	0.059521	-7.714355	0.029995	-0.093648	-0.193330	0.496111	0.062237	-7.729184	0.013035	-0.103905	-0.209440	-0.021762	-0.002730	0.000000	-0.011855	-0.002716	0.014828	0.016960	0.010257	0.016110	0.005105	0.007541	0.030938	-0.305817	-0.068793	0.148600	-538.266367	-121.081439	261.549690	-0.104590	0.669922	3.144405	
29.604135	0.486903	0.035828	-7.772824	0.026778	-0.098010	-0.209022	0.498282	0.041407	-7.771072	0.008672	-0.104360	-0.209440	-0.021857	-0.001816	0.000000	-0.011379	-0.005579	-0.001752	0.018105	0.006350	0.000418	0.006726	0.000771	-0.001334	-0.292965	-0.053230	0.144843	-515.663570	-93.692517	254.945867	-0.043665	0.661215	2.844185	
29.804139	0.486329	0.016872	-7.813490	0.021566	-0.098666	-0.212256	0.499579	0.020505	-7.812961	0.004295	-0.104632	-0.209440	-0.021914	-0.000899	0.000000	-0.013250	-0.003633	-0.000530	0.017272	0.005965	-0.002817	0.004022	0.002332	-0.003346	-0.289587	-0.065841	0.156924	-509.733529	-115.893391	276.219336	-0.048811	0.671839	2.809207	
30.004141	0.485508	-0.003365	-7.856774	0.016424	-0.099209	-0.213711	0.500000	-0.000434	-7.854849	-0.000091	-0.104720	-0.209440	-0.021932	0.000019	0.000000	-0.014492	-0.002932	-0.001925	0.016515	0.005511	-0.004272	0.002023	0.002579	-0.006197	-0.281659	-0.080653	0.168138	-495.762112	-141.962013	295.947782	-0.059193	0.677512	2.752381	
30.204145	0.485921	-0.024970	-7.899360	0.012971	-0.100652	-0.213976	0.499543	-0.021371	-7.896738	-0.004476	-0.104624	-0.209440	-0.021912	0.000937	0.000000	-0.013622	-0.003599	-0.002623	0.017447	0.003972	-0.004536	0.003825	0.000374	-0.007159	-0.280758	-0.071829	0.161544	-494.192694	-126.434314	284.351956	-0.012602	0.670244	2.709386	
30.404146	0.485359	-0.043695	-7.933918	0.009745	-0.099989	-0.207965	0.498210	-0.042272	-7.938626	-0.008853	-0.104345	-0.209440	-0.021854	0.001854	0.000000	-0.012851	-0.001424	0.004708	0.018598	0.004355	0.001474	0.005747	0.002932	0.006182	-0.298863	-0.061892	0.157077	-526.043998	-108.939016	276.478489	0.045503	0.684401	2.868459	
30.604150	0.482654	-0.064366	-7.969872	0.005473	-0.100315	-0.202245	0.496003	-0.063098	-7.980515	-0.013215	-0.103883	-0.209440	-0.021757	0.002768	0.000000	-0.013349	-0.001268	0.010643	0.018688	0.003567	0.007194	0.005339	0.002299	0.017837	-0.306074	-0.064792	0.153036	-538.754489	-114.046717	269.375132	0.075386	0.687045	3.050918	
30.804152	0.478946	-0.084824	-8.018392	0.000820	-0.100692	-0.206718	0.492925	-0.083813	-8.022403	-0.017554	-0.103238	-0.209440	-0.021622	0.003676	0.000000	-0.013979	-0.001011	0.004011	0.018374	0.002546	0.002721	0.004395	0.001535	0.006733	-0.301310	-0.069256	0.158913	-530.352078	-121.900249	279.710801	0.093984	0.687567	2.979273	
31.004154	0.473352	-0.108215	-8.081398	-0.004637	-0.103190	-0.223868	0.488983	-0.104381	-8.064291	-0.021862	-0.102412	-0.209440	-0.021449	0.004579	0.000000	-0.015631	-0.003834	-0.017107	0.017224	-0.000778	-0.014428	0.001593	-0.004612	-0.031535	-0.255515	-0.077361	0.162302	-449.744925	-136.167094	285.675606	0.073202	0.638232	2.454620	
31.204154	0.469411	-0.127432	-8.121541	-0.008277	-0.102790	-0.224901	0.484183	-0.124766	-8.106179	-0.026131	-0.101407	-0.209440	-0.021239	0.005473	0.000000	-0.014772	-0.002665	-0.015362	0.017854	-0.001383	-0.015461	0.003081	-0.004048	-0.030823	-0.256370	-0.069131	0.164104	-451.235762	-121.676356	288.838599	0.110656	0.634506	2.325347	
31.404158	0.466263	-0.145246	-8.153829	-0.010324	-0.100661	-0.215804	0.478534	-0.144933	-8.148068	-0.030355	-0.100224	-0.209440	-0.020991	0.006357	0.000000	-0.012271	-0.000313	-0.005761	0.020031	-0.000438	-0.006364	0.007759	-0.000750	-0.012126	-0.290500	-0.047570	0.165297	-511.340621	-83.733780	290.957215	0.202204	0.657768	2.458202	
31.604160	0.460112	-0.163284	-8.185769	-0.013871	-0.098564	-0.205162	0.472045	-0.164845	-8.189956	-0.034525	-0.098865	-0.209440	-0.020706	0.007231	0.000000	-0.011933	0.001561	0.004187	0.020654	0.000301	0.004277	0.008722	0.001862	0.008465	-0.315054	-0.043512	0.165793	-554.542277	-76.588171	291.820145	0.259118	0.673753	2.709387	
31.804164	0.450740	-0.183479	-8.227308	-0.019661	-0.098376	-0.202776	0.464728	-0.184468	-8.231845	-0.038635	-0.097332	-0.209440	-0.020385	0.008092	0.000000	-0.013988	0.000989	0.004537	0.018974	-0.001044	0.006664	0.004986	-0.000055	0.011201	-0.308001	-0.056843	0.166077	-542.146326	-100.056058	292.330387	0.260766	0.665454	2.788905	
32.004164	0.440435	-0.202763	-8.261342	-0.025867	-0.098039	-0.197344	0.456595	-0.203767	-8.273733	-0.042677	-0.095629	-0.209440	-0.020029	0.008938	0.000000	-0.016161	0.001003	0.012391	0.016810	-0.002410	0.012096	0.000649	-0.001407	0.024487	-0.291960	-0.086363	0.161968	-513.877819	-152.006532	285.079042	0.220180	0.654377	3.018540	
32.204168	0.431036	-0.222208	-8.303055	-0.030597	-0.097832	-0.197592	0.447662	-0.222708	-8.315621	-0.046644	-0.093758	-0.209440	-0.019637	0.009769	0.000000	-0.016626	0.000500	0.012567	0.016047	-0.004074	0.011847	-0.000579	-0.003574	0.024414	-0.275012	-0.102165	0.154246	-484.078845	-179.831328	271.504955	0.200872	0.629418	3.111722	
32.404168	0.422761	-0.240757	-8.351226	-0.033415	-0.097027	-0.204042	0.437943	-0.241259	-8.357509	-0.050529	-0.091723	-0.209440	-0.019210	0.010583	0.000000	-0.015182	0.000503	0.006283	0.017115	-0.005305	0.005397	0.001933	-0.004802	0.011681	-0.275301	-0.092177	0.150484	-484.556190	-162.239626	264.866665	0.243669	0.606110	3.047061	
32.604172	0.415614	-0.256793	-8.390147	-0.034489	-0.094332	-0.204325	0.427456	-0.259387	-8.399398	-0.054326	-0.089526	-0.209440	-0.018750	0.011378	0.000000	-0.011842	0.002594	0.009251	0.019837	-0.004806	0.005114	0.007995	-0.002212	0.014366	-0.310156	-0.073185	0.160372	-545.938683	-128.821106	282.287278	0.339692	0.623106	3.129042	
32.804172	0.403357	-0.276176	-8.438143	-0.038723	-0.094014	-0.209662	0.416219	-0.277060	-8.441286	-0.058027	-0.087173	-0.209440	-0.018257	0.012153	0.000000	-0.012862	0.000884	0.003143	0.019304	-0.006842	-0.000222	0.006442	-0.005958	0.002921	-0.299358	-0.064349	0.148332	-526.899236	-113.260714	261.077627	0.366351	0.572264	3.038601	
33.004176	0.391458	-0.291407	-8.478810	-0.042888	-0.091296	-0.210114	0.404251	-0.294246	-8.483175	-0.061627	-0.084666	-0.209440	-0.017732	0.012907	0.000000	-0.012794	0.002839	0.004365	0.018738	-0.006630	-0.000675	0.005945	-0.003791	0.003690	-0.306788	-0.069425	0.159200	-540.009912	-122.202294	280.225742	0.396248	0.582866	3.061385	
33.204176	0.376838	-0.308545	-8.524537	-0.048429	-0.089764	-0.212966	0.391575	-0.310916	-8.525063	-0.065118	-0.082011	-0.209440	-0.017176	0.013638	0.000000	-0.014737	0.002371	0.000526	0.016690	-0.007753	-0.003526	0.001952	-0.005381	-0.003000	-0.283997	-0.079802	0.152893	-499.861006	-140.458432	269.105278	0.375376	0.550928	2.984701	
33.404176	0.361992	-0.326586	-8.572359	-0.053674	-0.089431	-0.217565	0.378212	-0.327041	-8.566951	-0.068495	-0.079212	-0.209440	-0.016590	0.014346	0.000000	-0.016219	0.000456	-0.005409	0.014821	-0.010218	-0.008125	-0.001398	-0.009763	-0.013534	-0.242463	-0.081177	0.125604	-426.757562	-142.878975	221.075688	0.326747	0.468998	2.818090	
33.604180	0.352511	-0.338737	-8.617214	-0.054111	-0.085112	-0.219751	0.364185	-0.342592	-8.608839	-0.071752	-0.076275	-0.209440	-0.015975	0.015028	0.000000	-0.011673	0.003856	-0.008375	0.017641	-0.008838	-0.010311	0.005968	-0.004982	-0.018686	-0.280220	-0.066780	0.159246	-493.245565	-117.547172	280.306972	0.431743	0.506043	2.680245	
33.804180	0.337702	-0.354175	-8.674984	-0.057167	-0.082823	-0.230517	0.349519	-0.357542	-8.650727	-0.074884	-0.073203	-0.209440	-0.015332	0.015684	0.000000	-0.011817	0.003367	-0.024257	0.017716	-0.009620	-0.021078	0.005899	-0.006253	-0.045335	-0.267870	-0.050868	0.167468	-471.476336	-89.531655	294.759204	0.462385	0.469039	2.202472	
34.004184	0.321698	-0.367721	-8.711462	-0.061333	-0.080001	-0.226209	0.334240	-0.371865	-8.692616	-0.077883	-0.070003	-0.209440	-0.014661	0.016312	0.000000	-0.012541	0.004145	-0.018846	0.016550	-0.009998	-0.016770	0.004009	-0.005853	-0.035615	-0.263440	-0.051820	0.166792	-463.709998	-91.213858	293.588433	0.472137	0.449743	2.148890	
34.204184	0.306754	-0.379740	-8.744798	-0.064391	-0.076330	-0.216305	0.318374	-0.385536	-8.734504	-0.080746	-0.066680	-0.209440	-0.013965	0.016911	0.000000	-0.011620	0.005796	-0.010294	0.016355	-0.009650	-0.006865	0.004735	-0.003854	-0.017159	-0.274146	-0.057542	0.173651	-482.523029	-101.280157	305.642256	0.501349	0.453313	2.255652	
34.404187	0.291217	-0.391478	-8.775341	-0.067147	-0.072774	-0.204350	0.301950	-0.398530	-8.776393	-0.083468	-0.063240	-0.209440	-0.013245	0.017481	0.000000	-0.010733	0.007052	0.001051	0.016321	-0.009534	0.005090	0.005587	-0.002482	0.006141	-0.290205	-0.065813	0.175738	-510.821662	-115.845036	309.335430	0.533262	0.454950	2.534488	
34.604188	0.275311	-0.403767	-8.811469	-0.069690	-0.070180	-0.197748	0.284997	-0.410825	-8.818280	-0.086043	-0.059690	-0.209440	-0.012501	0.018021	0.000000	-0.009686	0.007057	0.006811	0.016353	-0.010490	0.011692	0.006667	-0.003433	0.018503	-0.303353	-0.064955	0.171184	-533.929240	-114.326941	301.299530	0.567839	0.430655	2.753367	
34.804191	0.256586	-0.417037	-8.844107	-0.073884	-0.068942	-0.190934	0.267543	-0.422399	-8.860169	-0.088467	-0.056034	-0.209440	-0.011736	0.018528	0.000000	-0.010957	0.005362	0.016062	0.014583	-0.012908	0.018505	0.003626	-0.007546	0.034567	-0.304079	-0.055272	0.139587	-535.242293	-97.290813	245.702773	0.571535	0.354406	3.050187	
35.004191	0.238560	-0.427174	-8.884773	-0.077370	-0.065925	-0.190996	0.249620	-0.433232	-8.902057	-0.090736	-0.052280	-0.209440	-0.010950	0.019004	0.000000	-0.011060	0.006058	0.017284	0.013366	-0.013645	0.018444	0.002306	-0.007587	0.035728	-0.301865	-0.056744	0.129434	-531.311661	-99.874314	227.816766	0.573365	0.317408	3.181977	
35.204191	0.220122	-0.435400	-8.927883	-0.080463	-0.061483	-0.194636	0.231259	-0.443305	-8.943945	-0.092846	-0.048435	-0.209440	-0.010144	0.019446	0.000000	-0.011137	0.007905	0.016062	0.012383	-0.013048	0.014804	0.001246	-0.005143	0.030866	-0.296279	-0.070215	0.133452	-521.479730	-123.585815	234.887847	0.570285	0.315329	3.245101	
35.404195	0.203130	-0.442179	-8.974134	-0.081930	-0.056258	-0.200988	0.212492	-0.452600	-8.985834	-0.094792	-0.044504	-0.209440	-0.009321	0.019853	0.000000	-0.009362	0.010421	0.011700	0.012863	-0.011754	0.008452	0.003500	-0.001333	0.020151	-0.302672	-0.086569	0.158307	-532.765324	-152.378977	278.653148	0.603792	0.343554	3.232381	
35.604195	0.183134	-0.451210	-9.023527	-0.084974	-0.053263	-0.209422	0.193353	-0.461102	-9.027722	-0.096573	-0.040496	-0.209440	-0.008481	0.020226	0.000000	-0.010218	0.009892	0.004195	0.011599	-0.012768	0.000017	0.001380	-0.002876	0.004212	-0.288402	-0.087179	0.154991	-507.614254	-153.442748	272.799110	0.594551	0.313632	3.110684	
35.804199	0.163100	-0.459848	-9.070302	-0.088008	-0.050999	-0.215223	0.173874	-0.468794	-9.069610	-0.098184	-0.036416	-0.209440	-0.007627	0.020564	0.000000	-0.010774	0.008947	-0.000691	0.010176	-0.014583	-0.005783	-0.000598	-0.005637	-0.006475	-0.271641	-0.077431	0.139091	-478.144562	-136.294614	244.830002	0.571008	0.256309	2.977364	
36.004199	0.144187	-0.467165	-9.113586	-0.089764	-0.048284	-0.216905	0.154090	-0.475664	-9.111498	-0.099623	-0.032273	-0.209440	-0.006759	0.020865	0.000000	-0.009903	0.008499	-0.002088	0.009859	-0.016012	-0.007465	-0.000044	-0.007512	-0.009553	-0.271472	-0.062392	0.129462	-477.816625	-109.815009	227.864570	0.577195	0.196691	2.903355	
36.204203	0.128908	-0.472815	-9.149365	-0.088247	-0.044623	-0.211733	0.134036	-0.481699	-9.153387	-0.100887	-0.028072	-0.209440	-0.005879	0.021130	0.000000	-0.005128	0.008885	0.004022	0.012640	-0.016550	-0.002293	0.007511	-0.007666	0.001728	-0.305527	-0.048214	0.139479	-537.791780	-84.866293	245.512917	0.649261	0.151496	3.026127	
36.404203	0.110929	-0.476648	-9.196664	-0.088097	-0.039915	-0.214045	0.113747	-0.486890	-9.195275	-0.101974	-0.023823	-0.209440	-0.004989	0.021357	0.000000	-0.002818	0.010241	-0.001389	0.013877	-0.016092	-0.004606	0.011059	-0.005851	-0.005994	-0.311819	-0.048392	0.154029	-548.831057	-85.175190	271.106121	0.678693	0.132149	2.922073	
36.604207	0.087910	-0.479218	-9.246406	-0.092044	-0.034698	-0.219764	0.093258	-0.491226	-9.237164	-0.102882	-0.019532	-0.209440	-0.004091	0.021548	0.000000	-0.005348	0.012008	-0.009242	0.010839	-0.015166	-0.010325	0.005490	-0.003158	-0.019567	-0.305098	-0.057732	0.174611	-537.036337	-101.620469	307.351450	0.705311	0.135747	2.687714	
36.804207	0.064338	-0.481063	-9.291609	-0.096878	-0.029585	-0.222171	0.072606	-0.494700	-9.279051	-0.103610	-0.015206	-0.209440	-0.003185	0.021700	0.000000	-0.008267	0.013637	-0.012558	0.006732	-0.014378	-0.012732	-0.001535	-0.000741	-0.025290	-0.267486	-0.077426	0.169866	-470.800053	-136.277942	298.979511	0.648759	0.152993	2.509832	
37.004211	0.046845	-0.483954	-9.323200	-0.096744	-0.026025	-0.213319	0.051826	-0.497307	-9.320940	-0.104156	-0.010854	-0.209440	-0.002273	0.021814	0.000000	-0.004980	0.013353	-0.002260	0.007412	-0.015170	-0.003879	0.002431	-0.001817	-0.006139	-0.289943	-0.078977	0.179011	-510.359217	-139.015587	315.097492	0.696601	0.131212	2.691683	
37.204211	0.022432	-0.487984	-9.369451	-0.100447	-0.024234	-0.213669	0.030955	-0.499041	-9.362828	-0.104519	-0.006483	-0.209440	-0.001358	0.021890	0.000000	-0.008524	0.011057	-0.006623	0.004072	-0.017750	-0.004229	-0.004452	-0.006694	-0.010853	-0.257631	-0.057056	0.132399	-453.454572	-100.424708	233.034777	0.595178	0.047855	2.589151	
37.404211	0.006590	-0.488981	-9.404532	-0.098273	-0.020928	-0.208112	0.010030	-0.499899	-9.404716	-0.104699	-0.002101	-0.209440	-0.000440	0.021928	0.000000	-0.003440	0.010918	0.000184	0.006426	-0.018827	0.001327	0.002986	-0.007909	0.001511	-0.304516	-0.044808	0.155962	-535.977230	-78.866253	274.507493	0.693560	-0.009236	2.727607	
37.604215	-0.013143	-0.487771	-9.445024	-0.097768	-0.016088	-0.205837	-0.010912	-0.499881	-9.446605	-0.104695	0.002286	-0.209440	0.000479	0.021927	0.000000	-0.002231	0.012110	0.001581	0.006927	-0.018373	0.003603	0.004696	-0.006263	0.005184	-0.315019	-0.047529	0.164355	-554.499904	-83.661611	289.299589	0.717838	-0.036938	2.789880	
37.804215	-0.034465	-0.485176	-9.487435	-0.098942	-0.010541	-0.206165	-0.031836	-0.498985	-9.488493	-0.104507	0.006668	-0.209440	0.001396	0.021888	0.000000	-0.002629	0.013810	0.001057	0.005565	-0.017209	0.003275	0.002936	-0.003399	0.004332	-0.309474	-0.060888	0.171439	-544.703106	-107.169289	301.749138	0.721883	-0.037761	2.801360	
38.004219	-0.057874	-0.481551	-9.530370	-0.101919	-0.004871	-0.207508	-0.052704	-0.497215	-9.530381	-0.104136	0.011038	-0.209440	0.002312	0.021810	0.000000	-0.005170	0.015663	0.000011	0.002217	-0.015909	0.001932	-0.002953	-0.000246	0.001942	-0.271205	-0.081044	0.154682	-477.376425	-142.653768	272.272296	0.650374	-0.011576	2.785935	
38.204219	-0.078367	-0.479223	-9.567546	-0.102773	-0.000962	-0.204664	-0.073479	-0.494571	-9.572269	-0.103583	0.015389	-0.209440	0.003223	0.021694	0.000000	-0.004889	0.015348	0.004723	0.000810	-0.016352	0.004776	-0.004079	-0.001004	0.009499	-0.261263	-0.085474	0.139993	-459.846970	-150.442635	246.400835	0.615051	-0.025501	2.905129	
38.404223	-0.098991	-0.477613	-9.606816	-0.103047	0.001383	-0.202700	-0.094125	-0.491061	-9.614158	-0.102847	0.019713	-0.209440	0.004129	0.021540	0.000000	-0.004866	0.013448	0.007342	-0.000199	-0.018331	0.006739	-0.005066	-0.004883	0.014082	-0.263511	-0.068379	0.117266	-463.833785	-120.360552	206.411842	0.575385	-0.088815	3.009854	
38.604223	-0.116286	-0.474494	-9.651845	-0.100671	0.004089	-0.205504	-0.114606	-0.486688	-9.656046	-0.101932	0.024003	-0.209440	0.005027	0.021349	0.000000	-0.001680	0.012195	0.004201	0.001260	-0.019914	0.003936	-0.000419	-0.007719	0.008136	-0.295925	-0.058511	0.141939	-520.856697	-102.984777	249.825934	0.642889	-0.152684	2.988577	
38.804227	-0.135255	-0.468283	-9.695828	-0.099196	0.008771	-0.208360	-0.134886	-0.481462	-9.697935	-0.100837	0.028250	-0.209440	0.005917	0.021119	0.000000	-0.000369	0.013179	0.002107	0.001641	-0.019479	0.001080	0.001272	-0.006300	0.003187	-0.303906	-0.060584	0.154968	-534.938063	-106.640697	272.776440	0.664990	-0.183465	2.954368	
39.004227	-0.152950	-0.461316	-9.735272	-0.097230	0.013834	-0.207457	-0.154929	-0.475391	-9.739822	-0.099566	0.032448	-0.209440	0.006796	0.020853	0.000000	0.001980	0.014076	0.004550	0.002335	-0.018614	0.001982	0.004315	-0.004539	0.006532	-0.314716	-0.071454	0.172029	-553.930174	-125.765067	302.787347	0.700026	-0.201456	3.015340	
39.204227	-0.174311	-0.452345	-9.785537	-0.098134	0.019726	-0.213698	-0.174701	-0.468487	-9.781710	-0.098120	0.036589	-0.209440	0.007663	0.020550	0.000000	0.000389	0.016141	-0.003827	-0.000014	-0.016863	-0.004259	0.000375	-0.000722	-0.008086	-0.286169	-0.087652	0.174213	-503.684263	-154.275605	306.630795	0.675737	-0.177340	2.830985	
39.404230	-0.193394	-0.445137	-9.821142	-0.097967	0.023664	-0.210054	-0.194166	-0.460760	-9.823599	-0.096501	0.040666	-0.209440	0.008517	0.020211	0.000000	0.000773	0.015623	0.002457	-0.001466	-0.017002	-0.000614	-0.000693	-0.001380	0.001843	-0.284372	-0.092130	0.168078	-500.553411	-162.168566	295.852345	0.661473	-0.191938	2.941901	
39.604230	-0.214282	-0.437028	-9.867742	-0.098880	0.027178	-0.212495	-0.213290	-0.452225	-9.865487	-0.094714	0.044671	-0.209440	0.009356	0.019837	0.000000	-0.000992	0.015197	-0.002255	-0.004166	-0.017494	-0.003056	-0.005158	-0.002297	-0.005311	-0.260581	-0.078117	0.137842	-458.647749	-137.492632	242.615562	0.571240	-0.213811	2.844623	
39.804234	-0.231382	-0.430124	-9.903696	-0.097142	0.029174	-0.208300	-0.232041	-0.442896	-9.907376	-0.092760	0.048599	-0.209440	0.010178	0.019428	0.000000	0.000659	0.012772	0.003680	-0.004382	-0.019425	0.001140	-0.003723	-0.006652	0.004819	-0.283524	-0.067603	0.140452	-499.060892	-118.995063	247.225334	0.579526	-0.277061	2.968946	
40.004234	-0.248861	-0.420705	-9.955358	-0.095252	0.032337	-0.214592	-0.250384	-0.432791	-9.949264	-0.090643	0.052440	-0.209440	0.010983	0.018984	0.000000	0.001523	0.012086	-0.006094	-0.004609	-0.020103	-0.005153	-0.003086	-0.008017	-0.011247	-0.286577	-0.058144	0.151027	-504.401784	-102.339461	265.822018	0.575461	-0.323618	2.751525	
40.204238	-0.263824	-0.410386	-9.991137	-0.091747	0.036001	-0.210959	-0.268288	-0.421926	-9.991152	-0.088368	0.056190	-0.209440	0.011768	0.018508	0.000000	0.004464	0.011540	0.000015	-0.003379	-0.020189	-0.001519	0.001085	-0.008650	-0.001504	-0.310780	-0.068006	0.177312	-547.037553	-119.704462	312.106594	0.632137	-0.367197	2.848006	
40.404238	-0.280568	-0.397935	-10.036341	-0.089652	0.040827	-0.212238	-0.285721	-0.410321	-10.033040	-0.085937	0.059841	-0.209440	0.012533	0.017999	0.000000	0.005154	0.012386	-0.003301	-0.003714	-0.019015	-0.002799	0.001439	-0.006629	-0.006100	-0.312743	-0.072837	0.189923	-550.457981	-128.199331	334.282956	0.641614	-0.396576	2.771743	
40.604242	-0.300323	-0.383073	-10.078753	-0.090456	0.047022	-0.212546	-0.302653	-0.397996	-10.074929	-0.083356	0.063388	-0.209440	0.013276	0.017458	0.000000	0.002330	0.014924	-0.003824	-0.007100	-0.016365	-0.003106	-0.004770	-0.001441	-0.006930	-0.279830	-0.065023	0.152194	-492.559171	-114.454742	267.893385	0.536301	-0.380761	2.730554	
40.804242	-0.317672	-0.368842	-10.119419	-0.090116	0.052192	-0.211266	-0.319054	-0.384973	-10.116817	-0.080629	0.066823	-0.209440	0.013995	0.016887	0.000000	0.001382	0.016131	-0.002602	-0.009488	-0.014630	-0.001826	-0.008106	0.001501	-0.004428	-0.245931	-0.059858	0.112455	-432.861753	-105.355046	197.930994	0.430312	-0.346091	2.736297	
41.004246	-0.330589	-0.357083	-10.164972	-0.086260	0.054509	-0.213370	-0.334896	-0.371275	-10.158706	-0.077760	0.070140	-0.209440	0.014690	0.016286	0.000000	0.004307	0.014192	-0.006266	-0.008501	-0.015631	-0.003931	-0.004194	-0.001439	-0.010197	-0.259317	-0.071392	0.145740	-456.451809	-125.664123	256.533316	0.486430	-0.380360	2.626042	
41.204246	-0.342027	-0.346317	-10.195515	-0.080969	0.055010	-0.204964	-0.350149	-0.356925	-10.200593	-0.074754	0.073335	-0.209440	0.015359	0.015656	0.000000	0.008122	0.010609	0.005078	-0.006215	-0.018325	0.004475	0.001908	-0.007716	0.009554	-0.297355	-0.091725	0.184412	-523.373780	-161.444518	324.581686	0.575397	-0.439488	2.876075	
41.404246	-0.358583	-0.331695	-10.234436	-0.079863	0.057812	-0.201253	-0.364789	-0.341949	-10.242481	-0.071618	0.076401	-0.209440	0.016001	0.015000	0.000000	0.006205	0.010254	0.008045	-0.008246	-0.018589	0.008186	-0.002040	-0.008335	0.016231	-0.301781	-0.079700	0.166559	-531.162561	-140.279363	293.160283	0.519747	-0.473681	3.010458	
41.604250	-0.373473	-0.317388	-10.271786	-0.078778	0.060565	-0.198151	-0.378788	-0.326373	-10.284370	-0.068355	0.079333	-0.209440	0.016616	0.014316	0.000000	0.005315	0.008986	0.012584	-0.010422	-0.018768	0.011288	-0.005107	-0.009783	0.023872	-0.306961	-0.061637	0.141512	-540.314632	-108.493187	249.089871	0.442763	-0.506681	3.171487	
41.804250	-0.387615	-0.299846	-10.333047	-0.077305	0.065286	-0.213310	-0.392123	-0.310225	-10.326258	-0.064973	0.082126	-0.209440	0.017200	0.013608	0.000000	0.004508	0.010379	-0.006789	-0.012332	-0.016840	-0.003870	-0.007823	-0.006461	-0.010660	-0.292115	-0.032755	0.128286	-514.150093	-57.652474	225.796035	0.347641	-0.535064	2.790469	
42.004254	-0.398590	-0.281077	-10.382789	-0.073613	0.070727	-0.222471	-0.404770	-0.293532	-10.368147	-0.061477	0.084775	-0.209440	0.017755	0.012876	0.000000	0.006180	0.012455	-0.014642	-0.012136	-0.014047	-0.013032	-0.005955	-0.001592	-0.027674	-0.273751	-0.042731	0.144139	-481.858459	-75.214648	253.714500	0.352900	-0.528392	2.474332	
42.204254	-0.406232	-0.265291	-10.414903	-0.067429	0.073350	-0.215712	-0.416707	-0.276325	-10.410035	-0.057873	0.087275	-0.209440	0.018279	0.012121	0.000000	0.010475	0.011033	-0.004869	-0.009555	-0.013925	-0.006273	0.000920	-0.002891	-0.011142	-0.283975	-0.087817	0.188317	-499.823022	-154.565976	331.455337	0.462447	-0.545903	2.608244	
42.404258	-0.418111	-0.247049	-10.446843	-0.064639	0.076668	-0.205692	-0.427913	-0.258632	-10.451923	-0.054168	0.089622	-0.209440	0.018770	0.011345	0.000000	0.009802	0.011583	0.005080	-0.010471	-0.012954	0.003748	-0.000669	-0.001370	0.008828	-0.283621	-0.095607	0.175812	-499.232036	-168.287440	309.465353	0.439764	-0.543850	2.859833	
42.604258	-0.430261	-0.229362	-10.481575	-0.063341	0.079266	-0.198363	-0.438368	-0.240486	-10.493811	-0.050367	0.091812	-0.209440	0.019229	0.010549	0.000000	0.008107	0.011124	0.012237	-0.012974	-0.012546	0.011076	-0.004867	-0.001422	0.023313	-0.286490	-0.076677	0.141636	-504.249229	-134.958352	249.292487	0.346966	-0.549620	3.093819	
42.804262	-0.440049	-0.212726	-10.519623	-0.060879	0.080519	-0.195264	-0.448054	-0.221918	-10.535700	-0.046478	0.093840	-0.209440	0.019654	0.009734	0.000000	0.008005	0.009192	0.016077	-0.014400	-0.013321	0.014176	-0.006395	-0.004129	0.030253	-0.297670	-0.062129	0.125796	-523.960714	-109.359825	221.427715	0.281851	-0.574480	3.259889	
43.004262	-0.448237	-0.193296	-10.571459	-0.057297	0.083298	-0.203894	-0.456954	-0.202961	-10.577588	-0.042508	0.095704	-0.209440	0.020044	0.008903	0.000000	0.008717	0.009665	0.006129	-0.014789	-0.012406	0.005546	-0.006072	-0.002741	0.011674	-0.290665	-0.061205	0.127630	-511.597660	-107.726936	224.640202	0.252493	-0.580276	3.149251	
43.204262	-0.454029	-0.174935	-10.625215	-0.052184	0.085275	-0.215711	-0.465052	-0.183647	-10.619476	-0.038463	0.097400	-0.209440	0.020399	0.008056	0.000000	0.011024	0.008712	-0.005740	-0.013721	-0.012125	-0.006271	-0.002698	-0.003413	-0.012011	-0.279089	-0.081355	0.159279	-491.223722	-143.193078	280.346873	0.293995	-0.593640	2.858912	
43.404266	-0.461497	-0.153875	-10.680019	-0.048667	0.088745	-0.227386	-0.472335	-0.164011	-10.661364	-0.034350	0.098926	-0.209440	0.020719	0.007194	0.000000	0.010838	0.010137	-0.018654	-0.014317	-0.010180	-0.017947	-0.003479	-0.000044	-0.036601	-0.254249	-0.074230	0.161401	-447.530683	-130.659979	284.098512	0.260186	-0.577611	2.413836	
43.604266	-0.468325	-0.136019	-10.719638	-0.045610	0.089725	-0.226093	-0.478789	-0.144088	-10.703252	-0.030178	0.100277	-0.209440	0.021002	0.006320	0.000000	0.010464	0.008070	-0.016385	-0.015432	-0.010552	-0.016653	-0.004968	-0.002483	-0.033039	-0.260806	-0.057493	0.158083	-459.042512	-101.193024	278.241503	0.204476	-0.599105	2.312072	
43.804270	-0.473727	-0.118380	-10.749134	-0.042071	0.089754	-0.214155	-0.484403	-0.123912	-10.745141	-0.025952	0.101453	-0.209440	0.021248	0.005435	0.000000	0.010675	0.005532	-0.003993	-0.016119	-0.011699	-0.004716	-0.005444	-0.006168	-0.008708	-0.277744	-0.052171	0.150390	-488.887082	-91.831103	264.718247	0.162409	-0.620126	2.548463	
